post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id
2989771457744914.0,"Tenemos un en vivo muy especial preparado para ti, ¿cuándo? este sábado 6 de junio a las 4:00 p.m. en nuestro Instagram 🤘🏻😎

Rockanrolea con nosotros. ¡Te esperamos! ⚡

#BackToBasics #OFFCORSS #ItsCoolOC","Tenemos un en vivo muy especial preparado para ti, ¿cuándo? este sábado 6 de junio a las 4:00 p.m. en nuestro Instagram 🤘🏻😎

Rockanrolea con nosotros. ¡Te esperamos! ⚡

#BackToBasics #OFFCORSS #ItsCoolOC",,2020-06-05 11:00:01,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/100102303_947877085671592_7462790506146168832_n.mp4?_nc_cat=106&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=M-jEPcC-yjsAX9ipY-K&_nc_ht=video.feoh1-1.fna&oh=09eeee0ee3db174f871a37c385ce0293&oe=5F7500E1,,261425958396920.0,27,0,0,https://facebook.com/watch?v=261425958396920,,140807762641312.0
2989931284395598.0,"En OFFCORSS celebramos el medio ambiente, por eso hoy te tenemos una idea genial para plantar 🌱🌎

¿Qué tal si llenamos del planeta de color? 🌈 Juntos podemos salvar el mundo.

#BackToBasics #OFFCORSS #ItsCoolOC","En OFFCORSS celebramos el medio ambiente, por eso hoy te tenemos una idea genial para plantar 🌱🌎

¿Qué tal si llenamos del planeta de color? 🌈 Juntos podemos salvar el mundo.

#BackToBasics #OFFCORSS #ItsCoolOC",,2020-06-05 08:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/102393219_2989920864396640_4389196138285105152_n.jpg?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=bMzWuFt9CNkAX98sreB&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=528c61b425b5eb5d37a07ab97d433b1b&oe=5F9C4F07,,,,91,0,0,https://facebook.com/story.php?story_fbid=2989931284395598&id=140807762641312,,140807762641312.0
2989523471103046.0,"¿Algo más cómodo que sudaderas y buzos con estilo cool? 😎 Son ideales para todos los días, para los fines de semana, para estar en casa… ¿En qué momento los usas tú? 💛

👉🏻 Arma tus conjuntos de nuestra nueva colección en nuestro catálogo de venta directa y tienda online offcorss•com ➤➤ https://bit.ly/lookscomodosjOC

#BackToBasics #OFFCORSS #ItsCoolOC","¿Algo más cómodo que sudaderas y buzos con estilo cool? 😎 Son ideales para todos los días, para los fines de semana, para estar en casa… ¿En qué momento los usas tú? 💛

👉🏻 Arma tus conjuntos de nuestra nueva colección en nuestro catálogo de venta directa y tienda online offcorss•com ➤➤ https://bit.ly/lookscomodosjOC

#BackToBasics #OFFCORSS #ItsCoolOC",,2020-06-04 20:00:55,,,,,63,0,0,https://facebook.com/story.php?story_fbid=2989523471103046&id=140807762641312,https://bit.ly/lookscomodosjOC,140807762641312.0
2989326297789430.0,"¡Llena tus días de color, emoción y diversión! Con looks para todas las ocasiones #BackToBasics 😎⚡️

👉 Ármalos como prefieras en nuestra tienda online offcorss•com y catálogo de venta directa ➤➤ https://bit.ly/backbasicsjOC

#OFFCORSS #ItsCoolOC","¡Llena tus días de color, emoción y diversión! Con looks para todas las ocasiones #BackToBasics 😎⚡️

👉 Ármalos como prefieras en nuestra tienda online offcorss•com y catálogo de venta directa ➤➤ https://bit.ly/backbasicsjOC

#OFFCORSS #ItsCoolOC",,2020-06-04 14:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/102385192_2989324304456296_7628634663916929024_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=eQo4tcrNP00AX8m_IDE&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=941caca20d224f682a7d3ac7ee93b6de&oe=5F99EFB6,,,,71,0,0,https://facebook.com/story.php?story_fbid=2989326297789430&id=140807762641312,https://bit.ly/backbasicsjOC,140807762641312.0
2989294854459241.0,"YEIH!!! Por nuestras aventuras juntos, por nuestros momentos favoritos y los looks más cool de OFFCORSS 😎⚡

¿Qué tal si regresamos a lo básico? ¡Combina con con todo! ➡️ Conoce ahora nuestra nueva colección en el catálogo de venta directa y exclusivo offcorss•com ➤➤ https://bit.ly/bbninosbasicsOC

#BackToBasics #OFFCORSS #ItsCoolOC","YEIH!!! Por nuestras aventuras juntos, por nuestros momentos favoritos y los looks más cool de OFFCORSS 😎⚡

¿Qué tal si regresamos a lo básico? ¡Combina con con todo! ➡️ Conoce ahora nuestra nueva colección en el catálogo de venta directa y exclusivo offcorss•com ➤➤ https://bit.ly/bbninosbasicsOC

#BackToBasics #OFFCORSS #ItsCoolOC",,2020-06-04 09:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/102307076_2989288297793230_8952042086429884416_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=7r1RuVWl1uwAX8HHrzF&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=2eeb5a4deecfceb4f1fbcb7545dfdc8f&oe=5F995083,,,,177,0,0,https://facebook.com/story.php?story_fbid=2989294854459241&id=140807762641312,https://bit.ly/bbninosbasicsOC,140807762641312.0
2986794388042621.0,"¿Te gusta el denim tanto como a nosotros? Este look te encantará, cool, versátil y con el toque de tu actitud 😎⭐

👉🏻 Sorpréndete en nuestro catálogo de venta directa y exclusivo tienda online offcorss•com con nuestra >>NUEVA COLECCIÓN<< ➤➤ https://bit.ly/girlbasicsjOC

#BackToBasics #OFFCORSS #ItsCoolOC","¿Te gusta el denim tanto como a nosotros? Este look te encantará, cool, versátil y con el toque de tu actitud 😎⭐

👉🏻 Sorpréndete en nuestro catálogo de venta directa y exclusivo tienda online offcorss•com con nuestra >>NUEVA COLECCIÓN<< ➤➤ https://bit.ly/girlbasicsjOC

#BackToBasics #OFFCORSS #ItsCoolOC",,2020-06-03 20:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/101906241_2986794048042655_9153369859545890816_o.jpg?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=PvEOJ6rvyUMAX8XacvU&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=139acd77abd0f805c10c0320abf22659&oe=5F9B3C03,,,,388,10,0,https://facebook.com/story.php?story_fbid=2986794388042621&id=140807762641312,https://bit.ly/girlbasicsjOC,140807762641312.0
2984618711593522.0,"DIVERSITY IS HUMANITY OFFCORSS no existen límites, amamos la diferencia y disfrutamos la diversidad. Celebremos la inclusión y llevamos color y magia al mundo entero ✊🏻✊🏼✊🏽✊🏾✊🏿

⚡ Juntos lo somos todo, un solo universo ⚡

#WeStandWithYou #BackToBasics #OFFCORSS #ItsCoolOC","DIVERSITY IS HUMANITY OFFCORSS no existen límites, amamos la diferencia y disfrutamos la diversidad. Celebremos la inclusión y llevamos color y magia al mundo entero ✊🏻✊🏼✊🏽✊🏾✊🏿

⚡ Juntos lo somos todo, un solo universo ⚡

#WeStandWithYou #BackToBasics #OFFCORSS #ItsCoolOC",,2020-06-02 20:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/101879418_2984618241593569_210306651356397568_o.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=XEW29rrEDfwAX9n4vqj&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=58658ceb5afacb51cb3b624f0ad970dd&oe=5F9BEC11,,,,130,2,0,https://facebook.com/story.php?story_fbid=2984618711593522&id=140807762641312,,140807762641312.0
2984726868249373.0,"Together we stand for diversity and inclusion ✊🏻✊🏼✊🏽✊🏾✊🏿

⚡ Juntos lo somos todo, un solo universo ⚡

#WeStandWithYou #BackToBasics","Together we stand for diversity and inclusion ✊🏻✊🏼✊🏽✊🏾✊🏿

⚡ Juntos lo somos todo, un solo universo ⚡

#WeStandWithYou #BackToBasics",,2020-06-02 18:00:01,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/101365475_576782023222087_3338974534450544640_n.mp4?_nc_cat=102&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=RYzccI21DWsAX_qe9QU&_nc_ht=video.feoh1-1.fna&oh=757094839c7ac80ad5d7caf4a7af877b&oe=5F75073B,,677416309779489.0,76,3,0,https://facebook.com/watch?v=677416309779489,,140807762641312.0
2984279181627475.0,"Sin duda los bodies para tus bebés siempre serán la opción más cómoda y fresca para que descubran su mundo ✨💛

👉🏻 Encuentra opciones muy divertidas de nuestra nueva colección en nuestro catálogo de venta directa y tienda online offcorss•com ➤➤ https://bit.ly/newbornmOC

#BackToBasics #OFFCORSS #ItsCoolOC","Sin duda los bodies para tus bebés siempre serán la opción más cómoda y fresca para que descubran su mundo ✨💛

👉🏻 Encuentra opciones muy divertidas de nuestra nueva colección en nuestro catálogo de venta directa y tienda online offcorss•com ➤➤ https://bit.ly/newbornmOC

#BackToBasics #OFFCORSS #ItsCoolOC",,2020-06-02 13:43:04,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/102305733_2984393428282717_3604284358065651712_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=xSGAIRPIQvgAX-Gi-Ji&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=3a341f59dcabe3daab9c77d28ba4aafc&oe=5F991A78,,,,340,19,0,https://facebook.com/story.php?story_fbid=2984279181627475&id=140807762641312,https://bit.ly/newbornmOC,140807762641312.0
2983860648335995.0,"¡Descubrir nuevas aventuras con mis outfits preferidos! Ponle energía a los días fríos con colores vibrantes 😎⚡

➡️ Descubre opciones increíbles de nuestra >>NUEVA COLECCIÓN<< en nuestro catálogo de venta directa y exclusivo tienda online offcorss•com ➤➤ https://bit.ly/bbninobasicsOC

#BackToBasics #OFFCORSS #ItsCoolOC","¡Descubrir nuevas aventuras con mis outfits preferidos! Ponle energía a los días fríos con colores vibrantes 😎⚡

➡️ Descubre opciones increíbles de nuestra >>NUEVA COLECCIÓN<< en nuestro catálogo de venta directa y exclusivo tienda online offcorss•com ➤➤ https://bit.ly/bbninobasicsOC

#BackToBasics #OFFCORSS #ItsCoolOC",,2020-06-02 10:14:08,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/101621669_2983857758336284_6576005503279693824_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=JhOFz1JCfY0AX_t3P77&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=2813f7bd343786748a655b92fb70ebc4&oe=5F9C3F44,,,,183,5,0,https://facebook.com/story.php?story_fbid=2983860648335995&id=140807762641312,https://bit.ly/bbninobasicsOC,140807762641312.0
2981933745195352.0,"¿Cuál es el ritmo musical que te hace mover sin parar? Cuéntanos en los comentarios, ¿qué tal si mezclamos tus ritmos favoritos mientras descubres lo que tenemos para ti? 🎧😎💛

#OFFCORSS #ItsCoolOC","¿Cuál es el ritmo musical que te hace mover sin parar? Cuéntanos en los comentarios, ¿qué tal si mezclamos tus ritmos favoritos mientras descubres lo que tenemos para ti? 🎧😎💛

#OFFCORSS #ItsCoolOC",,2020-06-01 16:00:02,,https://scontent.feoh1-1.fna.fbcdn.net/v/t42.9040-4/101527540_611056866436366_4353284026937638912_n.mp4?_nc_cat=101&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=ExvUz9NYAMMAX-cT1Ms&_nc_ht=scontent.feoh1-1.fna&oh=260975ffa03c8b79ff32b8fb19800265&oe=5F7500F7,,256677415404433.0,33,0,0,https://facebook.com/watch?v=256677415404433,,140807762641312.0
2981585208563539.0,"BACK TOGETHER TO BASICS!!! Recargados para divertirnos con una colección versátil, auténtica y con colores básicos… ¿Qué estás esperando para conocerla? ¡¡Sé el primero!! 😎⚡

👉🏻 Ingresa ya a nuestra tienda online offcorss•com o descubre está colección en nuestro catálogo de venta directa ➤➤ https://bit.ly/BackToBasicsOC

#BackToBasics #OFFCORSS #ItsCoolOC","BACK TOGETHER TO BASICS!!! Recargados para divertirnos con una colección versátil, auténtica y con colores básicos… ¿Qué estás esperando para conocerla? ¡¡Sé el primero!! 😎⚡

👉🏻 Ingresa ya a nuestra tienda online offcorss•com o descubre está colección en nuestro catálogo de venta directa ➤➤ https://bit.ly/BackToBasicsOC

#BackToBasics #OFFCORSS #ItsCoolOC",,2020-06-01 11:41:50,,https://scontent.feoh1-1.fna.fbcdn.net/v/t42.9040-4/101846978_1163455290656511_4611838872018485248_n.mp4?_nc_cat=107&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=A-UunqeMJRwAX-39Zog&_nc_ht=scontent.feoh1-1.fna&oh=ea323cafe0eb8f08d7984e8f6dec77e0&oe=5F74FD35,,694993284616262.0,191,7,0,https://facebook.com/watch?v=694993284616262,https://bit.ly/BackToBasicsOC,140807762641312.0
2981083431947050.0,,,,2020-06-01 07:42:04,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/101825304_1373141252874554_2550780007647543296_n.mp4?_nc_cat=101&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=anq7k4nQ4IsAX9rhchW&_nc_ht=video.feoh1-1.fna&oh=cc99bbcc63ad59ef970c8b4c044478dc&oe=5F74FAE2,,250822449692037.0,55,0,0,https://facebook.com/watch?v=250822449692037,,140807762641312.0
2974485012606892.0,"Estamos contando los días para volver a vivir aventuras llenas de magia y color JUNTOS ☀️😜⭐

#OFFCORSS #ItsCoolOC","Estamos contando los días para volver a vivir aventuras llenas de magia y color JUNTOS ☀️😜⭐

#OFFCORSS #ItsCoolOC",,2020-05-31 20:00:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/101006984_989890401466760_8674667497816850432_n.mp4?_nc_cat=105&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=GgB4KQiegxgAX933PX1&_nc_ht=video.feoh1-1.fna&oh=b96b10840445c79c4a6072fa032f32f1&oe=5F74FE7C,,538287120184656.0,225,1,0,https://facebook.com/watch?v=538287120184656,,140807762641312.0
2974387979283262.0,"¡Los looks más cool de temporada para todos los días! 😎⚡

👉🏻 Descubre buzos y chaquetas, jeans y pantalones, zapatos y más… Ingresa a nuestra tienda online offcorss•com ➤➤ https://bit.ly/my-happysaleOC

#ModoOFF #OFFCORSSAthome #ItsCoolOC #OFFCORSS","¡Los looks más cool de temporada para todos los días! 😎⚡

👉🏻 Descubre buzos y chaquetas, jeans y pantalones, zapatos y más… Ingresa a nuestra tienda online offcorss•com ➤➤ https://bit.ly/my-happysaleOC

#ModoOFF #OFFCORSSAthome #ItsCoolOC #OFFCORSS",,2020-05-31 18:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/101611098_2974386849283375_8522975953071112192_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=VdtS7ed8k-YAX8wl47r&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=38518cfaf239e027323cf20363a55cd6&oe=5F9B49EC,,,,149,13,0,https://facebook.com/story.php?story_fbid=2974387979283262&id=140807762641312,https://bit.ly/my-happysaleOC,140807762641312.0
2974415039280556.0,"¡Encuentra las palabras ocultas! ¿Las descifraste? ¡Estás listo!
Cuéntanos en los comentarios 🐸🐝👇🏻👇

#ModoOFF #OFFCORSSAthome #ItsCoolOC #OFFCORSS","¡Encuentra las palabras ocultas! ¿Las descifraste? ¡Estás listo!
Cuéntanos en los comentarios 🐸🐝👇🏻👇

#ModoOFF #OFFCORSSAthome #ItsCoolOC #OFFCORSS",,2020-05-31 15:00:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/101186751_1314384168759848_3983080854162243584_n.mp4?_nc_cat=102&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=VbmUyYj-H-cAX_G_RE3&_nc_ht=video.feoh1-1.fna&oh=213dd55b76e9aa00c72cf6f3c3015acd&oe=5F74FDF9,,1373387116199743.0,20,1,0,https://facebook.com/watch?v=1373387116199743,,140807762641312.0
2974391785949548.0,"¡¡Faltan 1 día!! ¿Ya estás preparado? 😎💛

#OFFCORSS #ItsCoolOC","¡¡Faltan 1 día!! ¿Ya estás preparado? 😎💛

#OFFCORSS #ItsCoolOC",,2020-05-31 11:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/100824414_711448416268998_7325846435985883136_n.mp4?_nc_cat=110&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=ncJhEeo4al0AX-EElAg&_nc_ht=video.feoh1-1.fna&oh=d989ff59eefa5ca41f5d97d75aaaefea&oe=5F7505A3,,897841960730373.0,186,0,0,https://facebook.com/watch?v=897841960730373,,140807762641312.0
2974086989313361.0,"¿Tienes alguna pijama favorita?, ¿qué tal si la usas en una pijamada en familia? Pueden crear diferentes combinaciones para que todos luzcan divertidos ✨🍿🎬

👉🏻 Conoce las opciones que tenemos para ti en nuestro Happy Sale en offcorss•com ➤➤ https://bit.ly/pijamas-happysale

#ModoOFF #OFFCORSSAthome #OFFCORSS #ItsCoolOC","¿Tienes alguna pijama favorita?, ¿qué tal si la usas en una pijamada en familia? Pueden crear diferentes combinaciones para que todos luzcan divertidos ✨🍿🎬

👉🏻 Conoce las opciones que tenemos para ti en nuestro Happy Sale en offcorss•com ➤➤ https://bit.ly/pijamas-happysale

#ModoOFF #OFFCORSSAthome #OFFCORSS #ItsCoolOC",,2020-05-30 17:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/101648344_2974077469314313_2577945233413111808_o.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=gD8lZTSIWAIAX_tj25F&_nc_oc=AQlzT5M4jFzOsSTz-E409kYoZ4OL49ER0zGkppVQq6KaVTjcoTpC-tYB9-HbN6vylCw&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=a9670902edde79ec4efc5d529374de2e&oe=5F99B4C5,,,,43,1,0,https://facebook.com/story.php?story_fbid=2974086989313361&id=140807762641312,https://bit.ly/pijamas-happysale,140807762641312.0
2974355465953180.0,"¡¡Faltan 2 días!! ¿Lo imaginas? 😎⚡

#OFFCORSS #ItsCoolOC","¡¡Faltan 2 días!! ¿Lo imaginas? 😎⚡

#OFFCORSS #ItsCoolOC",,2020-05-30 12:00:01,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/101127248_2525342047776752_2109649671931559936_n.mp4?_nc_cat=101&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=iH7mHAk3eSoAX9fHKxS&_nc_ht=video.feoh1-1.fna&oh=db9b49b99427574a27001fa38acf9d12&oe=5F74FE0E,,793301341073759.0,198,0,0,https://facebook.com/watch?v=793301341073759,,140807762641312.0
2974036702651723.0,"¡¡¡Twister!!! ¡Puedes crearlo tú mismo! Sigue los pasos, constrúyelo y si quieres, compártenos el resultado en nuestros comentarios 😜⚡

#ModoOFF #OFFCORSSAthome #ItsCoolOC #OFFCORSS","¡¡¡Twister!!! ¡Puedes crearlo tú mismo! Sigue los pasos, constrúyelo y si quieres, compártenos el resultado en nuestros comentarios 😜⚡

#ModoOFF #OFFCORSSAthome #ItsCoolOC #OFFCORSS",,2020-05-29 17:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/101037701_2974042025984524_6003925965510541312_n.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=1kBxwHRSg3oAX9xHMn9&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=d6234e2ba607c020ce24f1cf0dcd4b4d&oe=5F989F8A,,,,29,0,0,https://facebook.com/story.php?story_fbid=2974036702651723&id=140807762641312,,140807762641312.0
2974009032654490.0,"¡Arma tus outfits como prefieras! Cómodos, frescos, divertidos… Todo lo que necesitas para sentirte muy cool todos los días 👗👕👖👟

😎 Descúbrelos en nuestra tienda online offcorss•com ➤➤ https://bit.ly/my-happysaleOC

#ModoOFF #OFFCORSSAthome #ItsCoolOC #OFFCORSS

Happy-sale – OFFCORSS
Encuentra una gran variedad de estilos de camisas, camisetas, jeans, pantalones, vestidos, zapatos y más para recién nacidos, bebés, niños y niñas. Envíos gratis.

Happy-sale – OFFCORSS
Encuentra una gran variedad de estilos de camisas, camisetas, jeans, pantalones, vestidos, zapatos y más para recién nacidos, bebés, niños y niñas. Envíos gratis.

See more at
offcorss.com","¡Arma tus outfits como prefieras! Cómodos, frescos, divertidos… Todo lo que necesitas para sentirte muy cool todos los días 👗👕👖👟

😎 Descúbrelos en nuestra tienda online offcorss•com ➤➤ https://bit.ly/my-happysaleOC

#ModoOFF #OFFCORSSAthome #ItsCoolOC #OFFCORSS","Happy-sale – OFFCORSS
Encuentra una gran variedad de estilos de camisas, camisetas, jeans, pantalones, vestidos, zapatos y más para recién nacidos, bebés, niños y niñas. Envíos gratis.

Happy-sale – OFFCORSS
Encuentra una gran variedad de estilos de camisas, camisetas, jeans, pantalones, vestidos, zapatos y más para recién nacidos, bebés, niños y niñas. Envíos gratis.

See more at
offcorss.com",2020-05-29 09:14:34,,,,,60,10,0,https://facebook.com/story.php?story_fbid=2974009032654490&id=140807762641312,https://bit.ly/my-happysaleOC,140807762641312.0
2971670679554992.0,"¿Cuál es tu color favorito? Prepárate ya viene algo especial… ¡¡Cool!! 😎🎧⚡

#OFFCORSS #ItsCoolOC","¿Cuál es tu color favorito? Prepárate ya viene algo especial… ¡¡Cool!! 😎🎧⚡

#OFFCORSS #ItsCoolOC",,2020-05-28 20:00:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/100818754_3410597798992092_8999693958305021952_n.mp4?_nc_cat=103&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=JiW2IApQJb8AX-Ny78P&_nc_ht=video.feoh1-1.fna&oh=a78e474fceeaa3b3a9c4aae493e01024&oe=5F7504F2,,704695863663636.0,55,0,0,https://facebook.com/watch?v=704695863663636,,140807762641312.0
2971825502872843.0,"¡¡Hoy tenems una gran noticia para ti!! Se acerca el día en que podremos volvernos a ver, por eso queremos contarte nuestro protocolo general de bioseguridad 😎⚡

Descúbrelo ⬇️

#OFCORSS #ItsCoolOC","¡¡Hoy tenems una gran noticia para ti!! Se acerca el día en que podremos volvernos a ver, por eso queremos contarte nuestro protocolo general de bioseguridad 😎⚡

Descúbrelo ⬇️

#OFCORSS #ItsCoolOC",,2020-05-28 11:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/101360977_2971821232873270_7705778010334429184_n.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=cU8VDrv_B0YAX9jEPw7&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=cc1f5518fc7b676b1af7f4965add7713&oe=5F99458A,,,,36,0,0,https://facebook.com/story.php?story_fbid=2971825502872843&id=140807762641312,,140807762641312.0
